taxonID	acceptedNameUsageID	parentNameUsageID	scientificName	scientificNameAuthorship	kingdom	phylum	class	order	superfamily	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	taxonomicStatus	modified	namePublishedIn	scientificNameID	verbatimTaxonRank	taxonRemarks	higherClassification
52030		52019	Anthomastus Verrill, 1878	Verrill, 1878	Animalia	Cnidaria	Anthozoa	Alcyonacea		Alcyoniidae					genus	valid	2007-03-13		52030			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Alcyoniina|Alcyoniidae
52031		52030	Anthomastus phalloides Benham, 1928	Benham, 1928	Animalia	Cnidaria	Anthozoa	Alcyonacea		Alcyoniidae	Anthomastus		phalloides		species	valid	1996-06-24		52031			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Alcyoniina|Alcyoniidae|Anthomastus
52032		52030	Anthomastus zealandicus Benham, 1928	Benham, 1928	Animalia	Cnidaria	Anthozoa	Alcyonacea		Alcyoniidae	Anthomastus		zealandicus		species	valid	1996-06-24		52032			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Alcyoniina|Alcyoniidae|Anthomastus
52033		52016	Astrospiculariidae		Animalia	Cnidaria	Anthozoa	Alcyonacea							family	valid	1996-06-24		52033			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea
52034		52016	Nephtheidae		Animalia	Cnidaria	Anthozoa	Alcyonacea							family	valid	1996-06-24		52034			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea
52035		52034	Eunephthya Verrill, 1869	Verrill, 1869	Animalia	Cnidaria	Anthozoa	Alcyonacea		Nephtheidae					genus	valid	2007-03-13		52035			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Nephtheidae
52036		52035	Eunephthya rubiformis		Animalia	Cnidaria	Anthozoa	Alcyonacea		Nephtheidae	Eunephthya		rubiformis		species	valid	1996-06-24		52036			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Nephtheidae|Eunephthya
52037		52039	Gersemia rubiformis (Ehrenberg, 1834)	(Ehrenberg, 1834)	Animalia	Cnidaria	Anthozoa	Alcyonacea		Alcyoniidae	Gersemia		rubiformis		species	valid	2007-03-13		52037		Herrick Brown - ITIS Data Development Technician: Cairns et al. (2002) Occurrence values: A-Ac	Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Alcyoniina|Alcyoniidae|Gersemia
52038		52035	Eunephthya fructosa		Animalia	Cnidaria	Anthozoa	Alcyonacea		Nephtheidae	Eunephthya		fructosa		species	valid	1996-06-24		52038			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Nephtheidae|Eunephthya
52039		52019	Gersemia Marenzeller, 1877	Marenzeller, 1877	Animalia	Cnidaria	Anthozoa	Alcyonacea		Alcyoniidae					genus	valid	2007-03-13		52039			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Alcyoniina|Alcyoniidae
52040		52039	Gersemia clavata		Animalia	Cnidaria	Anthozoa	Alcyonacea		Alcyoniidae	Gersemia		clavata		species	valid	1996-06-24		52040			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Alcyoniina|Alcyoniidae|Gersemia
52041		52039	Gersemia fruticosa		Animalia	Cnidaria	Anthozoa	Alcyonacea		Alcyoniidae	Gersemia		fruticosa		species	valid	1996-06-24		52041			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Alcyoniina|Alcyoniidae|Gersemia
52042		52039	Gersemia mirabilis		Animalia	Cnidaria	Anthozoa	Alcyonacea		Alcyoniidae	Gersemia		mirabilis		species	valid	1996-06-24		52042			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Alcyoniina|Alcyoniidae|Gersemia
52043		52039	Gersemia uvoeformis		Animalia	Cnidaria	Anthozoa	Alcyonacea		Alcyoniidae	Gersemia		uvoeformis		species	valid	1996-06-24		52043			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Alcyoniina|Alcyoniidae|Gersemia
52044		52034	Neospongodes Kükenthal, 1903	Kükenthal, 1903	Animalia	Cnidaria	Anthozoa	Alcyonacea		Nephtheidae					genus	valid	2007-03-13		52044			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Nephtheidae
52045		52044	Neospongodes agassizi		Animalia	Cnidaria	Anthozoa	Alcyonacea		Nephtheidae	Neospongodes		agassizi		species	valid	1996-06-24		52045			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Nephtheidae|Neospongodes
52046		52019	Duva Koren and Danielssen, 1883	Koren and Danielssen, 1883	Animalia	Cnidaria	Anthozoa	Alcyonacea		Alcyoniidae					genus	valid	2007-03-13		52046			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Alcyoniina|Alcyoniidae
52047		52046	Duva florida (Rathke, 1806)	(Rathke, 1806)	Animalia	Cnidaria	Anthozoa	Alcyonacea		Alcyoniidae	Duva		florida		species	valid	2007-03-13		52047		Herrick Brown - ITIS Data Development Technician: Cairns et al. (2002) Occurrence values: A	Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Alcyoniina|Alcyoniidae|Duva
52048		52019	Pseudodrifa Utinomi, 1961	Utinomi, 1961	Animalia	Cnidaria	Anthozoa	Alcyonacea		Alcyoniidae					genus	valid	2007-03-13	Utinomi, Huzio. 1961-05-30. A revision of the nomenclature of the family Nephtheidae (Octocorallia: Alcyonacea). II. The boreal genera Gersemia, Duva, Drifa and Pseudodrifa (n.g.). Publications of the Seto Marine Biological Laboratory, vol. 9, no. 1. 229-246.	52048			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Alcyoniina|Alcyoniidae
52049		52048	Pseudodrifa nigra (Pourtalès, 1868)	(Pourtalès, 1868)	Animalia	Cnidaria	Anthozoa	Alcyonacea		Alcyoniidae	Pseudodrifa		nigra		species	valid	2007-03-13		52049		Herrick Brown - ITIS Data Development Technician: Cairns et al. (2002) Occurrence values: A	Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Alcyoniina|Alcyoniidae|Pseudodrifa
52050		52034	Anthomarter		Animalia	Cnidaria	Anthozoa	Alcyonacea		Nephtheidae					genus	valid	1996-06-24		52050			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Nephtheidae
52051		52016	Siphonogorgiidae		Animalia	Cnidaria	Anthozoa	Alcyonacea							family	valid	1996-06-24		52051			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea
52052		52054	Siphonogorgia Kölliker, 1874	Kölliker, 1874	Animalia	Cnidaria	Anthozoa	Alcyonacea		Nidaliidae					genus	valid	2007-03-13		52052			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Alcyoniina|Nidaliidae
52053		52052	Siphonogorgia agassizii (Deichmann, 1936)	(Deichmann, 1936)	Animalia	Cnidaria	Anthozoa	Alcyonacea		Nidaliidae	Siphonogorgia		agassizii		species	valid	2007-03-13		52053		Herrick Brown - ITIS Data Development Technician: Cairns et al. (2002) Occurrence values: A	Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Alcyoniina|Nidaliidae|Siphonogorgia
52054		718937	Nidaliidae		Animalia	Cnidaria	Anthozoa	Alcyonacea							family	valid	2007-03-13		52054			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Alcyoniina
52055		52054	Nidalia Gray, 1834	Gray, 1834	Animalia	Cnidaria	Anthozoa	Alcyonacea		Nidaliidae					genus	valid	2007-03-13		52055			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Alcyoniina|Nidaliidae
52056		52055	Nidalia occidentalis Gray, 1835	Gray, 1835	Animalia	Cnidaria	Anthozoa	Alcyonacea		Nidaliidae	Nidalia		occidentalis		species	valid	2007-03-13		52056		Herrick Brown - ITIS Data Development Technician: Cairns et al. (2002) Occurrence values: A	Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Alcyoniina|Nidaliidae|Nidalia
52057		52016	Clavulariidae Hickson, 1894	Hickson, 1894	Animalia	Cnidaria	Anthozoa	Alcyonacea							family	valid	2007-03-13		52057			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea
52058		52057	Clavularia de Blainville, 1830	de Blainville, 1830	Animalia	Cnidaria	Anthozoa	Alcyonacea		Clavulariidae					genus	valid	2007-03-13		52058			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Clavulariidae
52059		52058	Clavularia modesta (Verrill, 1874)	(Verrill, 1874)	Animalia	Cnidaria	Anthozoa	Alcyonacea		Clavulariidae	Clavularia		modesta		species	valid	2007-03-13		52059		Herrick Brown - ITIS Data Development Technician: Cairns et al. (2002) Occurrence values: A	Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Clavulariidae|Clavularia
52060		52058	Clavularia morbesbii		Animalia	Cnidaria	Anthozoa	Alcyonacea		Clavulariidae	Clavularia		morbesbii		species	valid	1996-06-24		52060			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Clavulariidae|Clavularia
52061		52058	Clavularia arctica		Animalia	Cnidaria	Anthozoa	Alcyonacea		Clavulariidae	Clavularia		arctica		species	valid	1996-06-24		52061			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Clavulariidae|Clavularia
52062		52058	Clavularia notanda Tixier-durivault, 1964	Tixier-durivault, 1964	Animalia	Cnidaria	Anthozoa	Alcyonacea		Clavulariidae	Clavularia		notanda		species	valid	1996-06-24		52062			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Clavulariidae|Clavularia
52063		52058	Clavularia novaezealandiae Brewin, 1945	Brewin, 1945	Animalia	Cnidaria	Anthozoa	Alcyonacea		Clavulariidae	Clavularia		novaezealandiae		species	valid	1996-06-24		52063			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Clavulariidae|Clavularia
52064		52058	Clavularia thompsoni Benham, 1928	Benham, 1928	Animalia	Cnidaria	Anthozoa	Alcyonacea		Clavulariidae	Clavularia		thompsoni		species	valid	1996-06-24		52064			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Clavulariidae|Clavularia
52065		52057	Telesto Lamouroux, 1812	Lamouroux, 1812	Animalia	Cnidaria	Anthozoa	Alcyonacea		Clavulariidae					genus	valid	2007-03-13		52065			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Clavulariidae
52066		52065	Telesto fruticulosa Dana, 1846	Dana, 1846	Animalia	Cnidaria	Anthozoa	Alcyonacea		Clavulariidae	Telesto		fruticulosa		species	valid	2007-03-13		52066		Herrick Brown - ITIS Data Development Technician: Cairns et al. (2002) Occurrence values: A	Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Clavulariidae|Telesto
52067		52065	Telesto riisei		Animalia	Cnidaria	Anthozoa	Alcyonacea		Clavulariidae	Telesto		riisei		species	valid	1996-06-24		52067			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Clavulariidae|Telesto
52068		52065	Telesto sanguinea Deichmann, 1936	Deichmann, 1936	Animalia	Cnidaria	Anthozoa	Alcyonacea		Clavulariidae	Telesto		sanguinea		species	valid	2007-03-13		52068		Herrick Brown - ITIS Data Development Technician: Cairns et al. (2002) Occurrence values: A	Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Clavulariidae|Telesto
52069		52065	Telesto corallina		Animalia	Cnidaria	Anthozoa	Alcyonacea		Clavulariidae	Telesto		corallina		species	valid	1996-06-24		52069			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Clavulariidae|Telesto
52070		52065	Telesto nelleae Bayer, 1961	Bayer, 1961	Animalia	Cnidaria	Anthozoa	Alcyonacea		Clavulariidae	Telesto		nelleae		species	valid	2007-03-13		52070		Herrick Brown - ITIS Data Development Technician: Cairns et al. (2002) Occurrence values: A	Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Clavulariidae|Telesto
52071		52065	Telesto operculata (Bayer, 1961)	(Bayer, 1961)	Animalia	Cnidaria	Anthozoa	Alcyonacea		Clavulariidae	Telesto		operculata		species	valid	1996-06-24		52071			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Clavulariidae|Telesto
52072		52065	Telesto californica Kukenthal, 1913	Kukenthal, 1913	Animalia	Cnidaria	Anthozoa	Alcyonacea		Clavulariidae	Telesto		californica		species	valid	1996-06-24		52072			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Clavulariidae|Telesto
52073		52065	Telesto flavula Deichmann, 1936	Deichmann, 1936	Animalia	Cnidaria	Anthozoa	Alcyonacea		Clavulariidae	Telesto		flavula		species	valid	2007-03-13		52073		Herrick Brown - ITIS Data Development Technician: Cairns et al. (2002) Occurrence values: A	Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Clavulariidae|Telesto
52074		52004	Helioporacea		Animalia	Cnidaria	Anthozoa								order	valid	2007-03-13		52074			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia
52075		52074	Helioporidae Moseley, 1876	Moseley, 1876	Animalia	Cnidaria	Anthozoa	Helioporacea							family	valid	1996-06-24		52075			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Helioporacea
52076		52075	Heliopora de Blainville, 1830	de Blainville, 1830	Animalia	Cnidaria	Anthozoa	Helioporacea		Helioporidae					genus	valid	2007-03-13		52076			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Helioporacea|Helioporidae
52077		52076	Heliopora coerulea (Pallas, 1766)	(Pallas, 1766)	Animalia	Cnidaria	Anthozoa	Helioporacea		Helioporidae	Heliopora		coerulea		species	valid	1996-06-24		52077			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Helioporacea|Helioporidae|Heliopora
52078		52074	Ceratoporellidae		Animalia	Cnidaria	Anthozoa	Helioporacea							family	valid	1996-06-24		52078			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Helioporacea
52080		52016	Scleraxonia Studer, 1887	Studer, 1887	Animalia	Cnidaria	Anthozoa	Alcyonacea							suborder	valid	2007-03-13		52080			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea
52081		52080	Briareidae Gray, 1859	Gray, 1859	Animalia	Cnidaria	Anthozoa	Alcyonacea							family	valid	2007-03-13		52081			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Scleraxonia
52082		718960	Briareum de Blainville, 1830	de Blainville, 1830	Animalia	Cnidaria	Anthozoa	Alcyonacea		Briaridae					genus	valid	2007-03-13		52082			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Scleraxonia|Briaridae
52083		52082	Briareum asbestinum (Pallas, 1766)	(Pallas, 1766)	Animalia	Cnidaria	Anthozoa	Alcyonacea		Briaridae	Briareum		asbestinum		species	valid	2007-03-13		52083		Herrick Brown - ITIS Data Development Technician: Cairns et al. (2002) Occurrence values: A	Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Scleraxonia|Briaridae|Briareum
52084		52081	Solenopodium Kuekenthal, 1916	Kuekenthal, 1916	Animalia	Cnidaria	Anthozoa	Alcyonacea		Briareidae					genus	valid	1996-06-24		52084			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Scleraxonia|Briareidae
52085		52084	Solenopodium caribaeorum (Duchassaing and Michelotti, 1860)	(Duchassaing and Michelotti, 1860)	Animalia	Cnidaria	Anthozoa	Alcyonacea		Briareidae	Solenopodium		caribaeorum		species	valid	1996-06-24		52085			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Scleraxonia|Briareidae|Solenopodium
52086		52080	Anthothelidae Broch, 1916	Broch, 1916	Animalia	Cnidaria	Anthozoa	Alcyonacea							family	valid	2007-03-13		52086			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Scleraxonia
52087		52086	Diodogorgia Kükenthal, 1919	Kükenthal, 1919	Animalia	Cnidaria	Anthozoa	Alcyonacea		Anthothelidae					genus	valid	2007-03-13		52087			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Scleraxonia|Anthothelidae
52088		52087	Diodogorgia nodulifera (Hargitt and Rogers, 1901)	(Hargitt and Rogers, 1901)	Animalia	Cnidaria	Anthozoa	Alcyonacea		Anthothelidae	Diodogorgia		nodulifera		species	valid	2007-03-13		52088		Herrick Brown - ITIS Data Development Technician: Cairns et al. (2002) Occurrence values: A	Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Scleraxonia|Anthothelidae|Diodogorgia
52089		52086	Titanideum Verrill, 1863	Verrill, 1863	Animalia	Cnidaria	Anthozoa	Alcyonacea		Anthothelidae					genus	valid	2007-03-13		52089			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Scleraxonia|Anthothelidae
52090		52089	Titanideum frauenfeldii (Kölliker, 1865)	(Kölliker, 1865)	Animalia	Cnidaria	Anthozoa	Alcyonacea		Anthothelidae	Titanideum		frauenfeldii		species	valid	2007-03-13		52090		Herrick Brown - ITIS Data Development Technician: Cairns et al. (2002) Occurrence values: A	Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Scleraxonia|Anthothelidae|Titanideum
52091		52086	Anthopodium Verrill, 1872	Verrill, 1872	Animalia	Cnidaria	Anthozoa	Alcyonacea		Anthothelidae					genus	valid	2007-03-13		52091			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Scleraxonia|Anthothelidae
52092		52091	Anthopodium rubens Verrill, 1872	Verrill, 1872	Animalia	Cnidaria	Anthozoa	Alcyonacea		Anthothelidae	Anthopodium		rubens		species	valid	2007-03-13		52092		Herrick Brown - ITIS Data Development Technician: Cairns et al. (2002) Occurrence values: A	Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Scleraxonia|Anthothelidae|Anthopodium
52093		52091	Anthopodium australe Verrill, 1876	Verrill, 1876	Animalia	Cnidaria	Anthozoa	Alcyonacea		Anthothelidae	Anthopodium		australe		species	valid	1996-06-24		52093			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Scleraxonia|Anthothelidae|Anthopodium
52094		52086	Anthothela Verrill, 1879	Verrill, 1879	Animalia	Cnidaria	Anthozoa	Alcyonacea		Anthothelidae					genus	valid	2007-03-13		52094			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Scleraxonia|Anthothelidae
52095		52094	Anthothela grandiflora (Sars, 1856)	(Sars, 1856)	Animalia	Cnidaria	Anthozoa	Alcyonacea		Anthothelidae	Anthothela		grandiflora		species	valid	2007-03-13		52095		Herrick Brown - ITIS Data Development Technician: Cairns et al. (2002) Occurrence values: A	Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Scleraxonia|Anthothelidae|Anthothela
52096		52094	Anthothela tropicalis Bayer, 1961	Bayer, 1961	Animalia	Cnidaria	Anthozoa	Alcyonacea		Anthothelidae	Anthothela		tropicalis		species	valid	2007-03-13		52096		Herrick Brown - ITIS Data Development Technician: Cairns et al. (2002) Occurrence values: A	Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Scleraxonia|Anthothelidae|Anthothela
52097		52086	Iciligorgia Duchassaing, 1870	Duchassaing, 1870	Animalia	Cnidaria	Anthozoa	Alcyonacea		Anthothelidae					genus	valid	2007-03-13		52097			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Scleraxonia|Anthothelidae
52098		52097	Iciligorgia schrammi Duchassaing, 1870	Duchassaing, 1870	Animalia	Cnidaria	Anthozoa	Alcyonacea		Anthothelidae	Iciligorgia		schrammi		species	valid	2007-03-13		52098		Herrick Brown - ITIS Data Development Technician: Cairns et al. (2002) Occurrence values: A	Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Scleraxonia|Anthothelidae|Iciligorgia
52099		52086	Erythropodium Kölliker, 1865	Kölliker, 1865	Animalia	Cnidaria	Anthozoa	Alcyonacea		Anthothelidae					genus	valid	2007-03-13		52099			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Scleraxonia|Anthothelidae
52100		52099	Erythropodium caribaeorum (Duchassaing and Michelotti, 1860)	(Duchassaing and Michelotti, 1860)	Animalia	Cnidaria	Anthozoa	Alcyonacea		Anthothelidae	Erythropodium		caribaeorum		species	valid	2007-03-13		52100		Herrick Brown - ITIS Data Development Technician: Cairns et al. (2002) Occurrence values: A	Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Scleraxonia|Anthothelidae|Erythropodium
52101		52086	Semperina Kolliker, 1870	Kolliker, 1870	Animalia	Cnidaria	Anthozoa	Alcyonacea		Anthothelidae					genus	valid	1996-06-24		52101			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Scleraxonia|Anthothelidae
52102		52101	Semperina koellikeri (Studer, 1878)	(Studer, 1878)	Animalia	Cnidaria	Anthozoa	Alcyonacea		Anthothelidae	Semperina		koellikeri		species	valid	1996-06-24		52102			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Scleraxonia|Anthothelidae|Semperina
52103		52086	Homophyton Gray, 1866	Gray, 1866	Animalia	Cnidaria	Anthozoa	Alcyonacea		Anthothelidae					genus	valid	2007-03-13		52103			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Scleraxonia|Anthothelidae
52104		52103	Homophyton vickersi (Benham, 1928)	(Benham, 1928)	Animalia	Cnidaria	Anthozoa	Alcyonacea		Anthothelidae	Homophyton		vickersi		species	valid	1996-06-24		52104			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Scleraxonia|Anthothelidae|Homophyton
52105		52080	Subergorgiidae		Animalia	Cnidaria	Anthozoa	Alcyonacea							family	valid	1996-06-24		52105			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Scleraxonia
52106		52080	Paragorgiidae		Animalia	Cnidaria	Anthozoa	Alcyonacea							family	valid	2007-03-13		52106			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Scleraxonia
52107		52106	Paragorgia Milne Edwards and Haime, 1857	Milne Edwards and Haime, 1857	Animalia	Cnidaria	Anthozoa	Alcyonacea		Paragorgiidae					genus	valid	2007-03-13		52107			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Scleraxonia|Paragorgiidae
52108		52107	Paragorgia arborea (Linnaeus, 1758)	(Linnaeus, 1758)	Animalia	Cnidaria	Anthozoa	Alcyonacea		Paragorgiidae	Paragorgia		arborea		species	valid	2007-03-13		52108		Herrick Brown - ITIS Data Development Technician: Cairns et al. (2002) Occurrence values: A-P	Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Scleraxonia|Paragorgiidae|Paragorgia
52109		52080	Coralliidae Lamouroux, 1812	Lamouroux, 1812	Animalia	Cnidaria	Anthozoa	Alcyonacea							family	valid	2007-03-13		52109			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Scleraxonia
52110		52080	Melithaeidae Gray, 1870	Gray, 1870	Animalia	Cnidaria	Anthozoa	Alcyonacea							family	valid	2007-03-13		52110			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Scleraxonia
52111		52080	Parisididae		Animalia	Cnidaria	Anthozoa	Alcyonacea							family	valid	1996-06-24		52111			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Scleraxonia
52112		52016	Holaxonia Studer, 1887	Studer, 1887	Animalia	Cnidaria	Anthozoa	Alcyonacea							suborder	valid	2007-03-13		52112			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea
52113		52080	Keroeididae Kinoshita, 1910	Kinoshita, 1910	Animalia	Cnidaria	Anthozoa	Alcyonacea							family	valid	2007-03-13		52113			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Scleraxonia
52114		52113	Lignella Gray, 1870	Gray, 1870	Animalia	Cnidaria	Anthozoa	Alcyonacea		Keroeididae					genus	valid	2007-03-13		52114			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Scleraxonia|Keroeididae
52115		52114	Lignella richardi		Animalia	Cnidaria	Anthozoa	Alcyonacea		Keroeididae	Lignella		richardi		species	valid	1996-06-24		52115			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Scleraxonia|Keroeididae|Lignella
52116		52112	Acanthogorgiidae Gray, 1859	Gray, 1859	Animalia	Cnidaria	Anthozoa	Alcyonacea							family	valid	2007-03-13		52116			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia
52117		52116	Acanthogorgia Gray, 1857	Gray, 1857	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae					genus	valid	2007-03-13		52117			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Acanthogorgiidae
52118		52117	Acanthogorgia aspera Pourtalès, 1867	Pourtalès, 1867	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		aspera		species	valid	2007-03-13		52118			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Acanthogorgiidae|Acanthogorgia
52119		52117	Acanthogorgia armata Verrill, 1878	Verrill, 1878	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		armata		species	valid	2007-03-13		52119			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Acanthogorgiidae|Acanthogorgia
